instance_id,benchmark,family,arch,domain,axis,n_samples,dist_preset,atau_width,proj_dim,eta,u_mode,u_tau,seed,component,value,na_reason,wall_time_s
dc_cnn29,sweep_all,Deep Contractive,CNN,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,3,a_tau,5.966146739123692,,4.255
dc_cnn29,sweep_all,Deep Contractive,CNN,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,4,margin_hat_min,8.553574562072754,,87.218
dc_cnn29,sweep_all,Deep Contractive,CNN,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,4,d_eff,18.128588970840795,,87.218
dc_cnn29,sweep_all,Deep Contractive,CNN,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,4,unstable_fraction,0.7791573660714286,,0.009
dc_cnn29,sweep_all,Deep Contractive,CNN,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,4,g_ibp,0.9867620377266374,,0.009
dc_cnn29,sweep_all,Deep Contractive,CNN,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,4,a_tau,5.986452005284438,,6.73
dc_cnn29,sweep_all,Deep Contractive,CNN,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,5,margin_hat_min,8.553603172302246,,110.585
dc_cnn29,sweep_all,Deep Contractive,CNN,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,5,d_eff,18.388059238962033,,110.585
dc_cnn29,sweep_all,Deep Contractive,CNN,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,5,unstable_fraction,0.7791573660714286,,0.039
dc_cnn29,sweep_all,Deep Contractive,CNN,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,5,g_ibp,0.9867620820051866,,0.039
dc_cnn29,sweep_all,Deep Contractive,CNN,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,5,a_tau,5.978885764901122,,6.093
dc_cnn29,sweep_all,Deep Contractive,CNN,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,6,margin_hat_min,8.553585052490234,,117.499
dc_cnn29,sweep_all,Deep Contractive,CNN,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,6,d_eff,19.666129742384427,,117.499
dc_cnn29,sweep_all,Deep Contractive,CNN,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,6,unstable_fraction,0.7791573660714286,,0.007
dc_cnn29,sweep_all,Deep Contractive,CNN,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,6,g_ibp,0.9867620539621399,,0.007
dc_cnn29,sweep_all,Deep Contractive,CNN,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,6,a_tau,5.976350909297934,,0.528
dc_cnn29,sweep_all,Deep Contractive,CNN,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,7,margin_hat_min,8.553600311279297,,88.791
dc_cnn29,sweep_all,Deep Contractive,CNN,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,7,d_eff,19.448898220406523,,88.791
dc_cnn29,sweep_all,Deep Contractive,CNN,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,7,unstable_fraction,0.7791573660714286,,0.077
dc_cnn29,sweep_all,Deep Contractive,CNN,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,7,g_ibp,0.986762077577345,,0.077
dc_cnn29,sweep_all,Deep Contractive,CNN,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,7,a_tau,5.973809611869261,,8.891
dc_cnn29,sweep_all,Deep Contractive,CNN,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,8,margin_hat_min,8.553587913513184,,108.921
dc_cnn29,sweep_all,Deep Contractive,CNN,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,8,d_eff,19.18136804425356,,108.921
dc_cnn29,sweep_all,Deep Contractive,CNN,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,8,unstable_fraction,0.7791573660714286,,0.011
dc_cnn29,sweep_all,Deep Contractive,CNN,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,8,g_ibp,0.9867620583899972,,0.011
dc_cnn29,sweep_all,Deep Contractive,CNN,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,8,a_tau,5.966146739123692,,1.891
dc_cnn29,sweep_all,Deep Contractive,CNN,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,9,margin_hat_min,8.553597450256348,,58.143
dc_cnn29,sweep_all,Deep Contractive,CNN,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,9,d_eff,17.93737520868359,,58.143
dc_cnn29,sweep_all,Deep Contractive,CNN,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,9,unstable_fraction,0.7791573660714286,,0.009
dc_cnn29,sweep_all,Deep Contractive,CNN,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,9,g_ibp,0.9867620731495005,,0.009
dc_cnn29,sweep_all,Deep Contractive,CNN,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,9,a_tau,5.966146739123692,,11.115
dc_cnn29,sweep_all,Deep Contractive,CNN,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,10,margin_hat_min,8.553594589233398,,88.651
dc_cnn29,sweep_all,Deep Contractive,CNN,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,10,d_eff,19.866086986149156,,88.651
dc_cnn29,sweep_all,Deep Contractive,CNN,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,10,unstable_fraction,0.7791573660714286,,0.048
dc_cnn29,sweep_all,Deep Contractive,CNN,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,10,g_ibp,0.986762068721653,,0.048
dc_cnn29,sweep_all,Deep Contractive,CNN,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,10,a_tau,5.978885764901122,,5.908
dc_cnn29,sweep_all,Deep Contractive,CNN,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,11,margin_hat_min,8.553596496582031,,94.805
dc_cnn29,sweep_all,Deep Contractive,CNN,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,11,d_eff,16.968933490400108,,94.805
dc_cnn29,sweep_all,Deep Contractive,CNN,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,11,unstable_fraction,0.7791573660714286,,0.007
dc_cnn29,sweep_all,Deep Contractive,CNN,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,11,g_ibp,0.9867620716735517,,0.007
dc_cnn29,sweep_all,Deep Contractive,CNN,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,11,a_tau,5.976350909297934,,0.238
dc_cnn29,sweep_all,Deep Contractive,CNN,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,12,margin_hat_min,8.553590774536133,,84.494
dc_cnn29,sweep_all,Deep Contractive,CNN,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,12,d_eff,17.519247594258704,,84.494
dc_cnn29,sweep_all,Deep Contractive,CNN,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,12,unstable_fraction,0.7791573660714286,,0.008
dc_cnn29,sweep_all,Deep Contractive,CNN,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,12,g_ibp,0.9867620628178516,,0.008
dc_cnn29,sweep_all,Deep Contractive,CNN,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,12,a_tau,5.973809611869261,,3.234
dc_cnn29,sweep_all,Deep Contractive,CNN,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,13,margin_hat_min,8.553586959838867,,81.656
dc_cnn29,sweep_all,Deep Contractive,CNN,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,13,d_eff,20.760862208522724,,81.656
dc_cnn29,sweep_all,Deep Contractive,CNN,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,13,unstable_fraction,0.7791573660714286,,0.047
dc_cnn29,sweep_all,Deep Contractive,CNN,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,13,g_ibp,0.9867620569140451,,0.047
dc_cnn29,sweep_all,Deep Contractive,CNN,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,13,a_tau,5.978885764901122,,1.316
dc_cnn29,sweep_all,Deep Contractive,CNN,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,14,margin_hat_min,8.553617477416992,,67.379
dc_cnn29,sweep_all,Deep Contractive,CNN,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,14,d_eff,17.928946565600324,,67.379
dc_cnn29,sweep_all,Deep Contractive,CNN,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,14,unstable_fraction,0.7791573660714286,,0.03
dc_cnn29,sweep_all,Deep Contractive,CNN,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,14,g_ibp,0.9867621041443501,,0.03
dc_cnn29,sweep_all,Deep Contractive,CNN,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,14,a_tau,5.973809611869261,,3.984
dc_cnn29,sweep_all,Deep Contractive,CNN,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,15,margin_hat_min,8.553607940673828,,62.121
dc_cnn29,sweep_all,Deep Contractive,CNN,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,15,d_eff,18.95737396074896,,62.121
dc_cnn29,sweep_all,Deep Contractive,CNN,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,15,unstable_fraction,0.7791573660714286,,0.031
dc_cnn29,sweep_all,Deep Contractive,CNN,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,15,g_ibp,0.986762089384916,,0.031
dc_cnn29,sweep_all,Deep Contractive,CNN,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,15,a_tau,5.968707559985366,,2.505
ld10,sweep_all,Dominant Key Attn,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,0,margin_hat_min,0.39972108602523804,,20.962
ld10,sweep_all,Dominant Key Attn,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,0,d_eff,7.498851682763584,,20.962
ld10,sweep_all,Dominant Key Attn,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,0,unstable_fraction,0.0,,0.002
ld10,sweep_all,Dominant Key Attn,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,0,g_ibp,-0.06614661238445074,,0.002
ld10,sweep_all,Dominant Key Attn,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,0,a_tau,5.262690188904886,,3.555
ld10,sweep_all,Dominant Key Attn,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,1,margin_hat_min,0.39972108602523804,,20.205
ld10,sweep_all,Dominant Key Attn,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,1,d_eff,7.3101026810538166,,20.205
ld10,sweep_all,Dominant Key Attn,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,1,unstable_fraction,0.0,,0.001
ld10,sweep_all,Dominant Key Attn,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,1,g_ibp,-0.06614661238445074,,0.001
ld10,sweep_all,Dominant Key Attn,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,1,a_tau,5.209486152841421,,1.308
ld10,sweep_all,Dominant Key Attn,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,2,margin_hat_min,0.39972108602523804,,9.858
ld10,sweep_all,Dominant Key Attn,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,2,d_eff,7.531008367594432,,9.858
ld10,sweep_all,Dominant Key Attn,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,2,unstable_fraction,0.0,,0.001
ld10,sweep_all,Dominant Key Attn,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,2,g_ibp,-0.06614661238445074,,0.001
ld10,sweep_all,Dominant Key Attn,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,2,a_tau,5.198497031265826,,3.929
ld10,sweep_all,Dominant Key Attn,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,3,margin_hat_min,0.39972108602523804,,5.763
ld10,sweep_all,Dominant Key Attn,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,3,d_eff,7.518846176116697,,5.763
ld10,sweep_all,Dominant Key Attn,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,3,unstable_fraction,0.0,,0.002
ld10,sweep_all,Dominant Key Attn,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,3,g_ibp,-0.06614661238445074,,0.002
ld10,sweep_all,Dominant Key Attn,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,3,a_tau,5.187385805840755,,2.616
ld10,sweep_all,Dominant Key Attn,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,4,margin_hat_min,0.39972108602523804,,16.696
ld10,sweep_all,Dominant Key Attn,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,4,d_eff,7.339361855783755,,16.696
ld10,sweep_all,Dominant Key Attn,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,4,unstable_fraction,0.0,,0.001
ld10,sweep_all,Dominant Key Attn,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,4,g_ibp,-0.06614661238445074,,0.001
ld10,sweep_all,Dominant Key Attn,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,4,a_tau,5.209486152841421,,2.635
ld10,sweep_all,Dominant Key Attn,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,5,margin_hat_min,0.39972108602523804,,7.916
ld10,sweep_all,Dominant Key Attn,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,5,d_eff,7.4518213391721355,,7.916
ld10,sweep_all,Dominant Key Attn,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,5,unstable_fraction,0.0,,0.019
ld10,sweep_all,Dominant Key Attn,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,5,g_ibp,-0.06614661238445074,,0.019
ld10,sweep_all,Dominant Key Attn,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,5,a_tau,5.204006687076795,,0.466
ld10,sweep_all,Dominant Key Attn,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,6,margin_hat_min,0.39972108602523804,,14.012
ld10,sweep_all,Dominant Key Attn,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,6,d_eff,7.282005215386695,,14.012
ld10,sweep_all,Dominant Key Attn,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,6,unstable_fraction,0.0,,0.001
ld10,sweep_all,Dominant Key Attn,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,6,g_ibp,-0.06614661238445074,,0.001
ld10,sweep_all,Dominant Key Attn,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,6,a_tau,5.4116460518550396,,2.474
ld10,sweep_all,Dominant Key Attn,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,7,margin_hat_min,0.39972108602523804,,12.157
ld10,sweep_all,Dominant Key Attn,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,7,d_eff,7.475005552877364,,12.157
ld10,sweep_all,Dominant Key Attn,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,7,unstable_fraction,0.0,,0.029
ld10,sweep_all,Dominant Key Attn,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,7,g_ibp,-0.06614661238445074,,0.029
ld10,sweep_all,Dominant Key Attn,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,7,a_tau,5.093750200806762,,2.714
ld10,sweep_all,Dominant Key Attn,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,8,margin_hat_min,0.39972108602523804,,13.826
ld10,sweep_all,Dominant Key Attn,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,8,d_eff,7.466793518176212,,13.826
ld10,sweep_all,Dominant Key Attn,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,8,unstable_fraction,0.0,,0.025
ld10,sweep_all,Dominant Key Attn,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,8,g_ibp,-0.06614661238445074,,0.025
ld10,sweep_all,Dominant Key Attn,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,8,a_tau,5.455321115357702,,2.596
ld10,sweep_all,Dominant Key Attn,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,9,margin_hat_min,0.39972108602523804,,14.444
ld10,sweep_all,Dominant Key Attn,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,9,d_eff,7.468895109691862,,14.444
ld10,sweep_all,Dominant Key Attn,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,9,unstable_fraction,0.0,,0.025
ld10,sweep_all,Dominant Key Attn,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,9,g_ibp,-0.06614661238445074,,0.025
ld10,sweep_all,Dominant Key Attn,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,9,a_tau,5.2832037287379885,,2.281
ld10,sweep_all,Dominant Key Attn,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,10,margin_hat_min,0.39972108602523804,,14.403
ld10,sweep_all,Dominant Key Attn,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,10,d_eff,7.2254315953217985,,14.403
ld10,sweep_all,Dominant Key Attn,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,10,unstable_fraction,0.0,,0.042
ld10,sweep_all,Dominant Key Attn,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,10,g_ibp,-0.06614661238445074,,0.042
ld10,sweep_all,Dominant Key Attn,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,10,a_tau,5.153291594497779,,2.396
ld10,sweep_all,Dominant Key Attn,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,11,margin_hat_min,0.39972108602523804,,10.318
ld10,sweep_all,Dominant Key Attn,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,11,d_eff,7.304425870416021,,10.318
ld10,sweep_all,Dominant Key Attn,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,11,unstable_fraction,0.0,,0.002
ld10,sweep_all,Dominant Key Attn,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,11,g_ibp,-0.06614661238445074,,0.002
ld10,sweep_all,Dominant Key Attn,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,11,a_tau,5.327876168789581,,2.058
ld10,sweep_all,Dominant Key Attn,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,12,margin_hat_min,0.39972108602523804,,5.655
ld10,sweep_all,Dominant Key Attn,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,12,d_eff,7.593691769898797,,5.655
ld10,sweep_all,Dominant Key Attn,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,12,unstable_fraction,0.0,,0.001
ld10,sweep_all,Dominant Key Attn,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,12,g_ibp,-0.06614661238445074,,0.001
ld10,sweep_all,Dominant Key Attn,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,12,a_tau,5.209486152841421,,0.401
ld10,sweep_all,Dominant Key Attn,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,13,margin_hat_min,0.39972108602523804,,8.126
ld10,sweep_all,Dominant Key Attn,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,13,d_eff,7.453256262913013,,8.126
ld10,sweep_all,Dominant Key Attn,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,13,unstable_fraction,0.0,,0.026
ld10,sweep_all,Dominant Key Attn,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,13,g_ibp,-0.06614661238445074,,0.026
ld10,sweep_all,Dominant Key Attn,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,13,a_tau,5.332718793265369,,2.456
ld10,sweep_all,Dominant Key Attn,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,14,margin_hat_min,0.39972108602523804,,12.57
ld10,sweep_all,Dominant Key Attn,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,14,d_eff,7.556526628888348,,12.57
ld10,sweep_all,Dominant Key Attn,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,14,unstable_fraction,0.0,,0.003
ld10,sweep_all,Dominant Key Attn,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,14,g_ibp,-0.06614661238445074,,0.003
ld10,sweep_all,Dominant Key Attn,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,14,a_tau,5.170483995038151,,0.93
ld10,sweep_all,Dominant Key Attn,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,15,margin_hat_min,0.39972108602523804,,11.592
ld10,sweep_all,Dominant Key Attn,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,15,d_eff,7.5239642593128675,,11.592
ld10,sweep_all,Dominant Key Attn,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,15,unstable_fraction,0.0,,0.001
ld10,sweep_all,Dominant Key Attn,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,15,g_ibp,-0.06614661238445074,,0.001
ld10,sweep_all,Dominant Key Attn,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,15,a_tau,5.332718793265369,,1.3
ld9,sweep_all,Dominant Key Attn,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,0,margin_hat_min,0.5711484551429749,,12.47
ld9,sweep_all,Dominant Key Attn,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,0,d_eff,15.514039161818255,,12.47
ld9,sweep_all,Dominant Key Attn,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,0,unstable_fraction,0.0,,0.001
ld9,sweep_all,Dominant Key Attn,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,0,g_ibp,-0.07621053379656904,,0.001
ld9,sweep_all,Dominant Key Attn,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,0,a_tau,5.5053315359323625,,3.469
ld9,sweep_all,Dominant Key Attn,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,1,margin_hat_min,0.5711484551429749,,17.421
ld9,sweep_all,Dominant Key Attn,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,1,d_eff,15.619957372051399,,17.421
ld9,sweep_all,Dominant Key Attn,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,1,unstable_fraction,0.0,,0.001
ld9,sweep_all,Dominant Key Attn,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,1,g_ibp,-0.07621053379656904,,0.001
ld9,sweep_all,Dominant Key Attn,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,1,a_tau,5.365976015021851,,2.211
ld9,sweep_all,Dominant Key Attn,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,2,margin_hat_min,0.5711484551429749,,19.234
ld9,sweep_all,Dominant Key Attn,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,2,d_eff,15.668806883632524,,19.234
ld9,sweep_all,Dominant Key Attn,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,2,unstable_fraction,0.0,,0.002
ld9,sweep_all,Dominant Key Attn,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,2,g_ibp,-0.07621053379656904,,0.002
ld9,sweep_all,Dominant Key Attn,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,2,a_tau,5.54907608489522,,1.099
ld9,sweep_all,Dominant Key Attn,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,3,margin_hat_min,0.5711484551429749,,18.783
ld9,sweep_all,Dominant Key Attn,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,3,d_eff,15.488785942102464,,18.783
ld9,sweep_all,Dominant Key Attn,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,3,unstable_fraction,0.0,,0.001
ld9,sweep_all,Dominant Key Attn,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,3,g_ibp,-0.07621053379656904,,0.001
ld9,sweep_all,Dominant Key Attn,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,3,a_tau,5.579729825986222,,1.051
ld9,sweep_all,Dominant Key Attn,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,4,margin_hat_min,0.5711484551429749,,16.128
ld9,sweep_all,Dominant Key Attn,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,4,d_eff,15.50354168125838,,16.128
ld9,sweep_all,Dominant Key Attn,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,4,unstable_fraction,0.0,,0.001
ld9,sweep_all,Dominant Key Attn,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,4,g_ibp,-0.07621053379656904,,0.001
ld9,sweep_all,Dominant Key Attn,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,4,a_tau,5.429345628954441,,1.89
ld9,sweep_all,Dominant Key Attn,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,5,margin_hat_min,0.5711484551429749,,17.997
ld9,sweep_all,Dominant Key Attn,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,5,d_eff,15.326128512538272,,17.997
ld9,sweep_all,Dominant Key Attn,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,5,unstable_fraction,0.0,,0.002
ld9,sweep_all,Dominant Key Attn,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,5,g_ibp,-0.07621053379656904,,0.002
ld9,sweep_all,Dominant Key Attn,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,5,a_tau,5.521460917862246,,1.001
ld9,sweep_all,Dominant Key Attn,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,6,margin_hat_min,0.5711484551429749,,17.866
ld9,sweep_all,Dominant Key Attn,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,6,d_eff,15.848165395084532,,17.866
ld9,sweep_all,Dominant Key Attn,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,6,unstable_fraction,0.0,,0.002
ld9,sweep_all,Dominant Key Attn,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,6,g_ibp,-0.07621053379656904,,0.002
ld9,sweep_all,Dominant Key Attn,MLP,synthetic,seed,200,current_mixture,0.1,10,1e-12,width,0.0,6,a_tau,5.459585514144159,,1.042
