instance_id,constructor,benchmark,domain,g_ibp,unstable_fraction,margin_hat_min,a_tau,d_eff,y_timeout,delta,delta_sd,delta_lo,delta_hi
000022,MNIST_fc,vnncomp_mnist_fc,established,9.43089110681358,0.357421875,-0.762120246887207,5.988961416889864,367.88334278377715,0,-0.4984053257089258,0.24103195046565434,-0.6741529751136434,0.21207826777356675
000023,MNIST_fc,vnncomp_mnist_fc,established,4.1490729944252545,0.037109375,0.9996674060821533,6.396929655216146,458.8180092407421,0,-0.5480579184919825,0.19751658679564466,-0.6556894899019376,0.06879106117152427
000024,MNIST_fc,vnncomp_mnist_fc,established,5.596428328574403,0.248046875,-1.057141900062561,6.395261598115449,396.26166303411685,0,-0.5865593120020808,0.1940534767629207,-0.6887977607142379,0.007357180452058511
000025,MNIST_fc,vnncomp_mnist_fc,established,4.5513829533341745,0.103515625,0.9717005491256714,6.396929655216146,446.0350656051255,1,-0.5548506563898498,0.1988422766918565,-0.6726620221127999,0.018529555895379912
000026,MNIST_fc,vnncomp_mnist_fc,established,10.714682840247237,0.10546875,0.9768716096878052,6.396929655216146,475.8777317129673,1,-0.48716315996341225,0.20369079987592306,-0.6667334173102437,0.0853426066252409
000027,MNIST_fc,vnncomp_mnist_fc,established,8.19216707044649,0.080078125,0.5576756000518799,6.2324480165505225,388.1121745381087,1,-0.5623505275631555,0.20805912110205227,-0.6835230107713194,0.08127259484405949
000028,MNIST_fc,vnncomp_mnist_fc,established,1.9443503119821945,0.20703125,-1.0000333786010742,0.0,1.2511061436715645,0,-0.5859561628844586,0.19887833816973233,-0.6737909503169016,0.051991271579318356
000029,MNIST_fc,vnncomp_mnist_fc,established,2.6542528636875895,0.166015625,1.0048028230667114,6.208590026096629,432.3227122617104,0,-0.571490017882641,0.21170072742424315,-0.6604464104924768,0.20124265841535793
000030,MNIST_fc,vnncomp_mnist_fc,established,5.154215378488976,0.07421875,0.9072970747947693,5.749392985908253,441.52150834347606,0,-0.5647757083833493,0.2291297320356544,-0.6562704163006902,0.2289019763195944
000031,MNIST_fc,vnncomp_mnist_fc,established,477.2642008019494,0.6396484375,0.9934976696968079,6.396929655216146,466.26160836882525,0,0.14710443252660993,0.32971785460255143,-0.37077014968956057,0.7671604462267319
000032,MNIST_fc,vnncomp_mnist_fc,established,1183382.062406437,0.6708984375,0.00046432018280029297,4.007333185232471,342.02283505453755,1,-0.32672018609123354,0.3321245234323934,-0.5917995010181435,0.6126445345912718
000033,MNIST_fc,vnncomp_mnist_fc,established,622.8501644205672,0.6748046875,0.9740332365036011,6.393590753950631,428.5343855089454,1,0.028204486180145316,0.3164792833018619,-0.4180716244779395,0.7169849485578519
000034,MNIST_fc,vnncomp_mnist_fc,established,137.70821630877822,0.4501953125,0.9775838851928711,6.393590753950631,467.19885786723364,0,0.05985789298396832,0.30081772032159954,-0.3406687348973869,0.7271892722168731
000035,MNIST_fc,vnncomp_mnist_fc,established,472.223062737142,0.6298828125,0.9960557818412781,6.396929655216146,477.19577584935223,0,0.14710443252660993,0.330234083758234,-0.37077014968956057,0.7671604462267319
000036,MNIST_fc,vnncomp_mnist_fc,established,527.062596363924,0.6611328125,0.9830043315887451,6.396929655216146,497.52640521213647,0,0.14710443252660993,0.3342617539307117,-0.37077014968956057,0.7671604462267319
000037,MNIST_fc,vnncomp_mnist_fc,established,1106.8584241664473,0.7451171875,0.9776594638824463,6.396929655216146,429.0883551648134,1,0.09092312840769234,0.33226001844876124,-0.4804415621631561,0.7608737464617037
000038,MNIST_fc,vnncomp_mnist_fc,established,176.36517259112964,0.5390625,0.9792886972427368,6.396929655216146,401.2263808629046,0,0.16243130141592538,0.3585874052240594,-0.34958866168261765,0.7965460753334944
000039,MNIST_fc,vnncomp_mnist_fc,established,453.15687057859105,0.61328125,0.9911941885948181,6.396929655216146,454.1030130427436,1,0.14710443252660993,0.33691090181610983,-0.37077014968956057,0.7671604462267319
000040,MNIST_fc,vnncomp_mnist_fc,established,463.1746268501493,0.640625,0.9697611331939697,6.396929655216146,434.38595015637634,0,0.22818416507916167,0.3328914975029778,-0.3783299884390066,0.7867211889612244
000041,MNIST_fc,vnncomp_mnist_fc,established,251.45516777905377,0.5654296875,0.9778001308441162,6.396929655216146,438.06250530528666,0,0.1388548530478914,0.35482759102345035,-0.3752064917282145,0.7819492869313889
000042,MNIST_fc,vnncomp_mnist_fc,established,161.06012147495082,0.4873046875,0.9872158765792847,6.396929655216146,438.5293807303857,0,0.16243130141592538,0.3577561269212413,-0.36762423889080503,0.7838208643917064
000043,MNIST_fc,vnncomp_mnist_fc,established,165.876975851544,0.548828125,0.6924695372581482,5.857933154483459,407.49473574517515,0,0.20497381049315716,0.2684140530551656,-0.28388961533265605,0.7738335307154814
000044,MNIST_fc,vnncomp_mnist_fc,established,266.8116833531556,0.6259765625,0.9675577282905579,6.396929655216146,460.32967451557164,0,0.23593108694653347,0.3079346168682881,-0.3374943132171322,0.776019281515468
000045,MNIST_fc,vnncomp_mnist_fc,established,331.23250150501065,0.6044921875,0.9817644357681274,6.396929655216146,494.3318886971525,0,0.14710443252660993,0.33310307832677744,-0.37077014968956057,0.7671604462267319
000046,MNIST_fc,vnncomp_mnist_fc,established,1578.179761232983,0.7431640625,0.9830948710441589,6.396929655216146,462.7522472822699,1,0.008352497957572147,0.33232310555452327,-0.4672586795873599,0.7009330445649805
000047,MNIST_fc,vnncomp_mnist_fc,established,1417.8100975630791,0.7705078125,-0.9279765486717224,4.564348191467836,348.3309270041974,0,-0.05932358750600797,0.30631296612166636,-0.42360019744745875,0.7094665675904309
000048,MNIST_fc,vnncomp_mnist_fc,established,2064.519505018038,0.78515625,0.7774600982666016,6.395261598115449,434.1592075684758,1,0.39234496290363113,0.19133986035910408,0.008439173614694827,0.7489772174323331
000049,MNIST_fc,vnncomp_mnist_fc,established,1198.2216540507468,0.6689453125,0.9563376307487488,6.396929655216146,461.9185798209518,1,0.0992250530874017,0.27901309826724074,-0.3580693843164623,0.7061833631964424
000050,MNIST_fc,vnncomp_mnist_fc,established,1150.1672273753852,0.716796875,0.9905408024787903,6.396929655216146,467.01945424384184,1,0.008352497957572147,0.3312592559095735,-0.4726649882600946,0.7009330445649805
000051,MNIST_fc,vnncomp_mnist_fc,established,1573.6004883051835,0.7744140625,0.9829564094543457,6.396929655216146,496.73956051026124,1,0.2987558217548221,0.2327916145072244,-0.1361923779436678,0.7360999999788418
000052,MNIST_fc,vnncomp_mnist_fc,established,2359.7832380083305,0.81640625,0.9776576161384583,6.0867747269123065,418.3073682415288,0,0.4955054593580896,0.20378121302573932,-0.08837147119404905,0.7373861291842626
000053,MNIST_fc,vnncomp_mnist_fc,established,769.8746742522785,0.6669921875,0.9776763319969177,6.396929655216146,386.78642895955676,1,0.31841413347200415,0.33595864222988464,-0.4618443681911022,0.7822327109692829
000054,MNIST_fc,vnncomp_mnist_fc,established,1342.7732826279084,0.7041015625,0.7957985401153564,6.396929655216146,454.0186916555896,1,0.17299838651833305,0.26131465439879226,-0.2889784336475419,0.7061833631964424
000055,MNIST_fc,vnncomp_mnist_fc,established,1205.8538124803329,0.7353515625,0.8875514268875122,6.396929655216146,419.2676212823907,1,0.16993321424808122,0.2757342428476405,-0.31394429337498947,0.7635796678320719
000056,MNIST_fc,vnncomp_mnist_fc,established,1139.8774454538643,0.7001953125,0.9272037744522095,6.396929655216146,436.6068394513381,1,0.09610087583062132,0.2875005281980803,-0.31007345141629156,0.7591175096693743
000057,MNIST_fc,vnncomp_mnist_fc,established,1023.8195312098135,0.6650390625,0.9802851676940918,6.396929655216146,436.62931596061844,1,0.0003691475801534949,0.35176730344646073,-0.50527790692274,0.7589490637929515
000058,MNIST_fc,vnncomp_mnist_fc,established,697.0810622436267,0.65234375,0.6542476415634155,5.811140992976701,398.57094230623943,1,0.17364021324599116,0.2603840361948362,-0.29529824213351213,0.7606799535878205
000059,MNIST_fc,vnncomp_mnist_fc,established,771.9107095751291,0.708984375,0.964529275894165,6.396929655216146,464.9098184139771,1,0.0992250530874017,0.2787582239072677,-0.34916590003835013,0.7061833631964424
000060,MNIST_fc,vnncomp_mnist_fc,established,1277.6119956058385,0.7255859375,0.9814388155937195,6.396929655216146,492.73843839311826,1,0.008352497957572147,0.32852454225368005,-0.45616959521208644,0.7009330445649805
000061,MNIST_fc,vnncomp_mnist_fc,established,77348.00201641081,0.75,0.9724781513214111,6.393590753950631,435.4016304486697,0,0.5964533910462084,0.2342390815955565,-0.03721968961770604,0.7855247074870272
000062,MNIST_fc,vnncomp_mnist_fc,established,109146.4121920026,0.7955729166666666,0.8347296714782715,5.342334251964811,371.9732381529375,1,0.7988375959326475,0.19710947333192452,0.0836200655428403,0.8465429693199452
000063,MNIST_fc,vnncomp_mnist_fc,established,94014.97884884296,0.7734375,0.939964771270752,6.369900982828227,383.9802303291879,1,0.7440648730407289,0.20214294744857728,0.03205843314037895,0.7868083114531529
000064,MNIST_fc,vnncomp_mnist_fc,established,96346.51986244257,0.7545572916666666,0.9678423404693604,6.393590753950631,387.6789166332226,0,0.7624460012042089,0.2249846899111365,-0.0350212437849802,0.797197921296053
000065,MNIST_fc,vnncomp_mnist_fc,established,65652.57588326685,0.7493489583333334,0.9791490435600281,6.396929655216146,472.49204138462665,0,0.7372833839852495,0.22656078202145816,-0.021960145196849613,0.7911223423840209
000066,MNIST_fc,vnncomp_mnist_fc,established,87732.05120075728,0.783203125,0.9926267862319946,6.396929655216146,434.27322231788617,0,0.7372833839852495,0.18227750173507376,0.07099463004855214,0.8445690674963868
000067,MNIST_fc,vnncomp_mnist_fc,established,826167.4063241933,0.84375,-0.15739649534225464,3.7376696182833684,367.4645486594681,0,0.5562299534683548,0.21418967382958434,0.006871528593241589,0.8103792895252957
000068,MNIST_fc,vnncomp_mnist_fc,established,46777.14564702226,0.72265625,0.8969269394874573,5.19295685089021,380.70132140287916,1,0.7988375959326475,0.23115142754917134,-0.10592962411677648,0.7942806847362356
000069,MNIST_fc,vnncomp_mnist_fc,established,36037.804625242476,0.703125,0.9688951373100281,6.396929655216146,426.14407593018893,0,0.777764812732628,0.23080674232022552,-0.024134972036016063,0.8165598333869672
000070,MNIST_fc,vnncomp_mnist_fc,established,44189.80804863881,0.7532552083333334,0.9530243873596191,6.396929655216146,470.6940339490315,1,0.777764812732628,0.22468197146304794,-0.021960145196849613,0.8111227963727419
000071,MNIST_fc,vnncomp_mnist_fc,established,51585.41322690547,0.7350260416666666,0.9500487446784973,6.3818160174060985,449.41640049650704,0,0.5822438297732839,0.2430333321782474,-0.16664585740436283,0.7480322629206887
000072,MNIST_fc,vnncomp_mnist_fc,established,83472.68499323065,0.7421875,0.9501603841781616,6.396929655216146,401.2879118845041,0,0.7793282102309856,0.215251357004897,-0.0022544054579007843,0.8328257003448617
000073,MNIST_fc,vnncomp_mnist_fc,established,53347.74918742379,0.7454427083333334,0.7983995676040649,6.184148890937483,377.884934710684,1,0.7846586576817066,0.21917136544756463,-0.10358538937241499,0.7869054606460623
000074,MNIST_fc,vnncomp_mnist_fc,established,37982.263843269495,0.74609375,0.9779607057571411,6.396929655216146,477.34857919110755,0,0.7372833839852495,0.22731141247366773,-0.021960145196849613,0.7943546022822874
000075,MNIST_fc,vnncomp_mnist_fc,established,59076.771909072784,0.7578125,0.9926198720932007,6.396929655216146,431.11441003694847,0,0.7372833839852495,0.21375716130257671,-0.003849812171704381,0.8360475969986335
000076,MNIST_fc,vnncomp_mnist_fc,established,198162.95026296098,0.8274739583333334,0.9538668990135193,6.385194398997726,432.83854745913493,1,0.5822438297732839,0.2131394175628045,0.0025513542458952005,0.769893946390428
000077,MNIST_fc,vnncomp_mnist_fc,established,245428.90178739664,0.8600260416666666,0.8274831175804138,5.459585514144159,389.8844576942144,1,0.7988375959326475,0.19419243650474316,0.0932637906322219,0.8462777365893229
000078,MNIST_fc,vnncomp_mnist_fc,established,259504.4683636397,0.8626302083333334,0.8520419597625732,6.375024819828097,389.2616792648302,1,0.7846586576817066,0.19658140658317227,0.08873832917870784,0.7934432849097677
000079,MNIST_fc,vnncomp_mnist_fc,established,216670.20339125645,0.8177083333333334,0.9582416415214539,6.393590753950631,387.0761728127152,1,0.7624460012042089,0.19052977688071804,0.1000436941324913,0.8066843236262383
000080,MNIST_fc,vnncomp_mnist_fc,established,154968.4933514495,0.82421875,0.9776091575622559,6.396929655216146,494.47797401950965,1,0.7698777981193236,0.1832542677853464,0.11530037446910162,0.8307560029077998
000081,MNIST_fc,vnncomp_mnist_fc,established,171434.6589071419,0.8450520833333334,0.9926435947418213,6.396929655216146,431.93445740498834,1,0.7372833839852495,0.18058561023175088,0.14149831439117044,0.8434957631198053
000082,MNIST_fc,vnncomp_mnist_fc,established,1777275.359949703,0.8893229166666666,-0.15739649534225464,4.7535901911063645,354.1917323012779,0,0.6568748758542141,0.22803738532201087,-0.022443011573815366,0.827949654879637
000083,MNIST_fc,vnncomp_mnist_fc,established,127038.48203059589,0.7734375,0.7069956660270691,4.962844630259907,372.94189106014284,1,0.7988375959326475,0.19992270967297843,0.0657915712274889,0.83609600965437
000084,MNIST_fc,vnncomp_mnist_fc,established,94264.6295881361,0.7766927083333334,0.9640751481056213,6.396929655216146,432.4366871446948,1,0.777764812732628,0.1800733879248195,0.1417328105183775,0.843194067900822
000085,MNIST_fc,vnncomp_mnist_fc,established,135133.43980021734,0.82421875,0.7464852929115295,6.396929655216146,465.60476222127164,1,0.8073060353397202,0.18251300507650486,0.19019511345946952,0.8308951030665954
000086,MNIST_fc,vnncomp_mnist_fc,established,133755.3576654776,0.8072916666666666,0.936058521270752,6.395261598115449,452.22498507282916,1,0.762953315087565,0.1882835723019369,0.14851223229787222,0.8384231553482435
000087,MNIST_fc,vnncomp_mnist_fc,established,178836.7961077076,0.798828125,0.8883640766143799,6.396929655216146,385.56368007819447,1,0.8202269564536763,0.1715642574556294,0.23543441695590023,0.8578304414787761
000088,MNIST_fc,vnncomp_mnist_fc,established,134376.29092525656,0.8157552083333334,0.7899816036224365,6.22455842927536,379.01839223986514,1,0.7846586576817066,0.20108378050027378,0.06678024314832483,0.8403049367202418
000089,MNIST_fc,vnncomp_mnist_fc,established,96079.66574037063,0.81640625,0.9771530628204346,6.396929655216146,485.3746792267569,1,0.7749846443096915,0.1788030997145136,0.15077855509183052,0.83753807999309
000090,MNIST_fc,vnncomp_mnist_fc,established,137451.4287553216,0.8216145833333334,0.9927473068237305,6.396929655216146,428.93754872021753,1,0.7372833839852495,0.1805093407667594,0.14149831439117044,0.8434957631198053
